metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,1.0,2,49,9,0.9136,0.9343,0.9355,0.9394,0.9373,0.9422,0.9436,0.942,0.9437,0.9437,0.9459,0.9428,0.9466,0.9429,0.9448,0.9447,0.9413,0.9441,0.9426,0.9411,0.9476,0.9476,0.9423,0.9461,0.9453,0.9425,0.9447,0.9472,0.9444,0.9462,0.9432,0.9464,0.9388,0.9489,0.9459,0.948,0.9466,0.9492,0.9495,0.9458,0.945,0.9488,0.9482,0.9446,0.9488,0.9474,0.9463,0.9462,0.9459,0.9478,0.9437,0.946,0.9455,0.9493,0.9479,0.9453,0.9475,0.9444,0.9463,0.9461,0.944,0.9467,0.9469,0.9466,0.945,0.9471,0.948,0.9507,0.9435,0.9471,0.9471,0.9478,0.9453,0.9435,0.9494,0.9469,0.9486,0.9484,0.9478,0.946,0.9483,0.9454,0.9469,0.947,0.9435,0.9428,0.9505,0.9508,0.9478,0.9437,0.9468,0.9476,0.9454,0.949,0.9474,0.9465,0.95,0.9485,0.9473,0.9486,718.6161849498749
FDIPA,1.0,2,49,10,0.9136,0.9288,0.9335,0.9384,0.9371,0.9365,0.9397,0.9429,0.9426,0.9449,0.9403,0.94,0.9414,0.9399,0.9435,0.9461,0.9434,0.9469,0.9468,0.9461,0.9486,0.9457,0.9459,0.9442,0.9462,0.9462,0.944,0.9466,0.9485,0.9429,0.9414,0.9488,0.9472,0.9494,0.9473,0.9453,0.9475,0.9488,0.947,0.9438,0.9464,0.9478,0.9465,0.9476,0.9484,0.9463,0.9453,0.949,0.9465,0.9455,0.949,0.9458,0.9473,0.9441,0.9454,0.9443,0.9501,0.9491,0.9452,0.9488,0.9475,0.9492,0.9467,0.9463,0.9493,0.945,0.9472,0.9489,0.9444,0.9479,0.9459,0.9463,0.9455,0.9443,0.9502,0.949,0.9448,0.9485,0.9508,0.9466,0.9487,0.9474,0.947,0.9474,0.9456,0.9458,0.9434,0.9487,0.9486,0.9472,0.9488,0.9492,0.9471,0.9481,0.9484,0.9501,0.9497,0.9461,0.9499,0.9487,718.7717509269714
FDIPA,1.0,2,49,11,0.8991,0.9215,0.9242,0.9355,0.9374,0.9373,0.937,0.9286,0.9382,0.9404,0.9404,0.9402,0.9427,0.9407,0.944,0.9404,0.944,0.9429,0.9379,0.9444,0.942,0.9446,0.9407,0.9408,0.9424,0.9466,0.9441,0.946,0.9441,0.9407,0.9408,0.9441,0.9434,0.9431,0.9396,0.9425,0.9451,0.9409,0.9443,0.9392,0.9432,0.9432,0.9424,0.9462,0.9428,0.9424,0.9387,0.9439,0.9403,0.9391,0.9407,0.9426,0.9431,0.9431,0.9428,0.9486,0.947,0.9374,0.9443,0.9451,0.9432,0.9457,0.9426,0.9483,0.9435,0.9462,0.9458,0.9481,0.9463,0.9436,0.9437,0.9434,0.9474,0.9465,0.9474,0.9457,0.942,0.9464,0.945,0.9415,0.9434,0.9472,0.9473,0.9439,0.9456,0.946,0.943,0.9457,0.9455,0.9467,0.9438,0.945,0.9451,0.9419,0.943,0.9458,0.9432,0.9477,0.9454,0.9384,718.6716642379761
FDIPA,1.0,2,49,12,0.9004,0.9223,0.9305,0.9328,0.9388,0.9427,0.9381,0.9432,0.9411,0.9412,0.9443,0.9415,0.9403,0.9484,0.9411,0.9461,0.9452,0.9469,0.9409,0.9431,0.9438,0.9438,0.9468,0.9446,0.9469,0.9406,0.9473,0.9476,0.9416,0.9455,0.9439,0.9422,0.9438,0.9453,0.9423,0.944,0.9398,0.948,0.9442,0.9455,0.9475,0.9429,0.9463,0.9475,0.9494,0.9472,0.9484,0.9478,0.9488,0.9405,0.9461,0.9473,0.9445,0.9451,0.9471,0.9411,0.9479,0.9415,0.9456,0.9453,0.9482,0.9459,0.9483,0.9467,0.9459,0.9494,0.9476,0.9478,0.9477,0.9463,0.9459,0.9476,0.9436,0.9442,0.947,0.9428,0.9464,0.944,0.9473,0.9501,0.9428,0.948,0.9453,0.9453,0.9448,0.9469,0.9463,0.9471,0.9463,0.9485,0.9446,0.948,0.945,0.943,0.9482,0.9459,0.945,0.9477,0.9477,0.9448,712.801967382431
FDIPA,1.0,2,49,13,0.9162,0.9252,0.9331,0.9358,0.9361,0.9375,0.9366,0.9407,0.9398,0.9425,0.9448,0.9438,0.9389,0.9431,0.94,0.9458,0.9411,0.9431,0.9438,0.9415,0.9432,0.9328,0.9421,0.9409,0.9429,0.9385,0.9426,0.9452,0.944,0.9403,0.9438,0.9384,0.9433,0.9394,0.9428,0.9396,0.9395,0.9453,0.9429,0.9427,0.9419,0.9415,0.942,0.9445,0.9421,0.9408,0.9414,0.9459,0.9446,0.9434,0.9424,0.945,0.9444,0.9451,0.9476,0.9433,0.942,0.9451,0.9434,0.9423,0.9441,0.9435,0.9447,0.9442,0.9433,0.942,0.9432,0.9472,0.9443,0.9481,0.9448,0.9467,0.945,0.9464,0.9463,0.9458,0.9454,0.943,0.9459,0.9449,0.9469,0.9438,0.9363,0.9473,0.9457,0.9462,0.9463,0.9468,0.9438,0.9416,0.9457,0.9455,0.9493,0.9412,0.9448,0.9485,0.946,0.9443,0.9479,0.9473,715.6249186992645
FDIPA,1.0,2,49,14,0.9198,0.9304,0.9391,0.9411,0.9414,0.9464,0.94,0.9444,0.9448,0.9452,0.9426,0.9473,0.9464,0.9474,0.9453,0.9419,0.9461,0.9451,0.9462,0.9461,0.9492,0.9497,0.9466,0.9494,0.9451,0.9438,0.9464,0.946,0.945,0.946,0.9467,0.9493,0.9486,0.9474,0.9452,0.9463,0.9477,0.9467,0.9508,0.9437,0.9443,0.9496,0.9472,0.948,0.9494,0.9461,0.9482,0.9466,0.945,0.9443,0.9469,0.9509,0.9467,0.9436,0.9468,0.9486,0.9411,0.9491,0.9463,0.9443,0.9487,0.95,0.9493,0.9483,0.9509,0.9465,0.9475,0.9518,0.9467,0.9404,0.9491,0.9473,0.9455,0.9483,0.9497,0.948,0.9431,0.9494,0.9494,0.9463,0.946,0.9488,0.9513,0.9453,0.9456,0.9476,0.9496,0.941,0.9408,0.9477,0.9482,0.9476,0.9535,0.9487,0.9447,0.946,0.9455,0.9458,0.9488,0.9499,711.92014503479
FDIPA,1.0,2,49,15,0.916,0.9312,0.9336,0.9372,0.9375,0.935,0.9389,0.9424,0.9406,0.9424,0.9437,0.9438,0.9443,0.9451,0.9407,0.9423,0.9392,0.9399,0.9398,0.9435,0.9468,0.9417,0.9443,0.9432,0.9436,0.9459,0.9469,0.9438,0.9464,0.9438,0.9411,0.9469,0.9465,0.9481,0.9476,0.9422,0.9449,0.9445,0.9426,0.9449,0.9459,0.9489,0.947,0.9481,0.944,0.9449,0.9452,0.9456,0.9434,0.9465,0.9457,0.9453,0.9474,0.9482,0.9458,0.9479,0.9459,0.9484,0.9427,0.9451,0.9464,0.9432,0.9484,0.9474,0.9467,0.9459,0.9444,0.9454,0.9472,0.9415,0.9444,0.9457,0.9456,0.9465,0.9441,0.9465,0.9458,0.9439,0.9431,0.9441,0.9472,0.942,0.9458,0.9442,0.942,0.9476,0.9463,0.9416,0.9475,0.9425,0.9473,0.9471,0.9449,0.9466,0.9416,0.9457,0.9462,0.9473,0.9477,0.9458,714.0952761173248
FDIPA,1.0,2,49,16,0.926,0.938,0.9415,0.9419,0.9425,0.9426,0.9446,0.9469,0.9422,0.9404,0.9449,0.9451,0.9454,0.9462,0.9419,0.9443,0.9488,0.9487,0.9421,0.9448,0.945,0.9435,0.9475,0.9448,0.9499,0.9483,0.9448,0.9464,0.9478,0.9436,0.9472,0.9456,0.9475,0.9446,0.9491,0.94,0.9466,0.9464,0.9458,0.9436,0.9475,0.9472,0.9456,0.9414,0.9494,0.9486,0.9442,0.9493,0.9481,0.9472,0.943,0.9475,0.9483,0.9441,0.9463,0.9476,0.9481,0.9481,0.9469,0.9487,0.9436,0.9439,0.9445,0.9447,0.9474,0.9459,0.9493,0.9508,0.9484,0.9503,0.9472,0.9469,0.9508,0.9452,0.9444,0.95,0.9484,0.9436,0.9453,0.9477,0.9453,0.9491,0.9486,0.9469,0.9471,0.9508,0.9485,0.9458,0.9455,0.9489,0.9474,0.9462,0.9491,0.9455,0.9467,0.947,0.9475,0.9437,0.9474,0.9487,713.5151450634003
FDIPA,1.0,2,49,17,0.9182,0.9335,0.9403,0.9383,0.9413,0.942,0.9436,0.9449,0.9457,0.9432,0.9497,0.9484,0.9472,0.9444,0.9464,0.9488,0.946,0.9506,0.949,0.9445,0.9496,0.9495,0.9496,0.9441,0.949,0.9452,0.9488,0.9434,0.9494,0.9518,0.9479,0.9401,0.9477,0.9512,0.949,0.9508,0.9481,0.9504,0.9491,0.9452,0.9492,0.9515,0.9499,0.9472,0.9487,0.9484,0.9507,0.9477,0.947,0.9494,0.9478,0.95,0.9441,0.9451,0.9491,0.948,0.9435,0.9468,0.9489,0.9503,0.946,0.9466,0.9453,0.9485,0.9485,0.9494,0.955,0.9477,0.9495,0.9451,0.9478,0.9485,0.9492,0.9447,0.9466,0.9467,0.9505,0.948,0.9487,0.9502,0.9469,0.9491,0.9486,0.9482,0.9445,0.9468,0.9516,0.946,0.9509,0.9462,0.9494,0.9519,0.9466,0.9521,0.9436,0.9482,0.9508,0.9481,0.9474,0.9474,712.0982594490051
FDIPA,1.0,2,49,18,0.9099,0.9335,0.9359,0.938,0.9374,0.939,0.9437,0.9443,0.9426,0.9444,0.9393,0.9442,0.9439,0.9484,0.9464,0.9443,0.9421,0.9453,0.9485,0.9495,0.9453,0.9466,0.947,0.9489,0.9479,0.9494,0.9474,0.9463,0.9478,0.9524,0.9467,0.9478,0.9472,0.9453,0.9484,0.9489,0.9494,0.9498,0.9476,0.9516,0.9458,0.9489,0.9482,0.949,0.9503,0.9496,0.9499,0.9496,0.9478,0.9426,0.95,0.9487,0.9507,0.9456,0.9501,0.9474,0.9526,0.9495,0.9463,0.9451,0.9451,0.9475,0.9424,0.9498,0.9523,0.9487,0.9483,0.947,0.9475,0.949,0.9486,0.9488,0.9491,0.9492,0.9499,0.9508,0.9483,0.9468,0.9485,0.9494,0.9493,0.9439,0.9469,0.9513,0.9496,0.9516,0.95,0.9506,0.9472,0.9489,0.9511,0.9474,0.946,0.9495,0.9458,0.9501,0.9501,0.9468,0.9484,0.9454,712.3494303226471
FDIPA,1.0,2,49,19,0.919,0.9303,0.9353,0.9367,0.934,0.9433,0.9392,0.9396,0.9404,0.9437,0.9407,0.9468,0.9432,0.9415,0.9479,0.9392,0.9385,0.9448,0.9443,0.9429,0.9478,0.9467,0.9489,0.9457,0.9483,0.9476,0.9465,0.943,0.9439,0.9458,0.9467,0.9482,0.9432,0.9477,0.9438,0.9479,0.9459,0.9476,0.9488,0.9503,0.9461,0.9491,0.9429,0.9464,0.9413,0.9446,0.9485,0.9463,0.9476,0.9448,0.9489,0.9471,0.9473,0.9458,0.947,0.945,0.9477,0.9495,0.9492,0.9492,0.9461,0.9496,0.9444,0.9446,0.9475,0.9474,0.9494,0.9474,0.9431,0.9486,0.9449,0.9415,0.9454,0.9484,0.9441,0.9459,0.9449,0.9489,0.9434,0.9476,0.949,0.9454,0.9485,0.95,0.9463,0.9479,0.9468,0.9463,0.9472,0.9468,0.9465,0.9456,0.9469,0.9509,0.947,0.9467,0.9438,0.9447,0.9481,0.9479,714.9309470653534
FDIPA,1.0,2,49,20,0.9116,0.9305,0.9378,0.9367,0.9393,0.9423,0.9448,0.9443,0.9444,0.943,0.9439,0.9432,0.9472,0.945,0.9446,0.9472,0.9471,0.9454,0.9478,0.9422,0.9422,0.9424,0.9433,0.9465,0.944,0.9495,0.9428,0.9457,0.9431,0.9481,0.946,0.9464,0.9452,0.9493,0.9456,0.948,0.9464,0.9474,0.9487,0.9482,0.9471,0.9445,0.9486,0.9467,0.9481,0.949,0.9441,0.9464,0.9458,0.9412,0.9477,0.9479,0.9466,0.9501,0.9498,0.9443,0.9462,0.9499,0.9459,0.947,0.9436,0.9465,0.9481,0.9452,0.9439,0.9458,0.9473,0.9495,0.9446,0.9482,0.947,0.9492,0.9458,0.9479,0.9476,0.9495,0.9487,0.9481,0.9493,0.9484,0.9491,0.9488,0.9421,0.9497,0.9479,0.9468,0.945,0.9457,0.9445,0.9469,0.9475,0.9474,0.9491,0.9488,0.9472,0.9474,0.9452,0.9433,0.9496,0.9464,712.7897882461548
FDIPA,1.0,2,49,21,0.9258,0.934,0.9417,0.9386,0.944,0.9438,0.9463,0.9409,0.9449,0.946,0.9476,0.9397,0.9491,0.9458,0.9487,0.9472,0.9463,0.9486,0.945,0.9478,0.9462,0.9497,0.9486,0.9485,0.9473,0.9492,0.9509,0.9451,0.9459,0.9434,0.9501,0.9489,0.9482,0.9452,0.9479,0.9504,0.9482,0.9492,0.948,0.9496,0.9479,0.9474,0.9498,0.9455,0.9448,0.9507,0.9401,0.95,0.9516,0.9474,0.951,0.9455,0.9468,0.9472,0.9502,0.9488,0.9503,0.945,0.9473,0.9513,0.9514,0.9485,0.9458,0.9492,0.9482,0.9502,0.9477,0.95,0.9492,0.9456,0.9475,0.9499,0.9483,0.9484,0.9506,0.9459,0.9501,0.949,0.9493,0.9506,0.9525,0.9523,0.9475,0.9496,0.9477,0.9464,0.95,0.9489,0.9491,0.9516,0.9492,0.9501,0.9458,0.9466,0.949,0.9491,0.9513,0.9504,0.9456,0.9497,714.5762119293213
FDIPA,1.0,2,49,22,0.9169,0.938,0.9373,0.9414,0.941,0.942,0.9397,0.9418,0.9476,0.9368,0.9422,0.946,0.9439,0.943,0.9464,0.9435,0.9469,0.9417,0.9452,0.9458,0.9478,0.9438,0.946,0.9459,0.9445,0.9488,0.9442,0.9483,0.9452,0.9454,0.9433,0.9416,0.9446,0.9449,0.9441,0.942,0.9503,0.9455,0.9488,0.9452,0.9465,0.9482,0.948,0.9464,0.9463,0.9446,0.9492,0.9437,0.9435,0.9454,0.9484,0.9489,0.9467,0.9476,0.9457,0.9451,0.946,0.941,0.9491,0.9453,0.9452,0.9469,0.9444,0.9492,0.9468,0.9452,0.9468,0.9478,0.949,0.9423,0.9461,0.9468,0.943,0.9413,0.9409,0.9461,0.9451,0.9488,0.9472,0.9502,0.9458,0.9465,0.9468,0.9478,0.947,0.9433,0.9453,0.9485,0.9482,0.9428,0.9482,0.9453,0.945,0.9453,0.9467,0.9435,0.9432,0.9422,0.9453,0.9451,712.5642919540405
FDIPA,1.0,2,49,23,0.9131,0.9303,0.9325,0.9403,0.9401,0.9443,0.9418,0.944,0.9325,0.9425,0.9466,0.9431,0.9421,0.9451,0.9415,0.9419,0.943,0.9442,0.9466,0.9454,0.9425,0.9477,0.9471,0.946,0.9467,0.944,0.9436,0.9456,0.9454,0.9467,0.9469,0.9439,0.9459,0.9418,0.9492,0.9458,0.9409,0.9485,0.9423,0.9506,0.9459,0.9487,0.948,0.9458,0.948,0.9478,0.9481,0.9432,0.9463,0.9473,0.9441,0.9467,0.9404,0.9449,0.9461,0.946,0.9423,0.9449,0.9455,0.9465,0.9455,0.9476,0.9487,0.944,0.9448,0.9468,0.9405,0.9489,0.9495,0.9466,0.9493,0.9437,0.9461,0.9457,0.9503,0.9467,0.9441,0.9452,0.9518,0.9503,0.9484,0.9462,0.9477,0.9469,0.9497,0.9473,0.9459,0.9481,0.9509,0.9484,0.9471,0.9482,0.9469,0.9478,0.9505,0.9464,0.9502,0.9433,0.944,0.9484,714.6334614753723
FDIPA,1.0,2,49,24,0.9214,0.9328,0.9341,0.9438,0.9445,0.9379,0.935,0.942,0.945,0.944,0.9435,0.9468,0.9468,0.9451,0.945,0.9453,0.9447,0.9462,0.9439,0.9471,0.9435,0.9411,0.9422,0.945,0.9467,0.9462,0.9471,0.9465,0.9476,0.9474,0.9461,0.9483,0.9489,0.9451,0.95,0.9465,0.9428,0.9463,0.9521,0.9447,0.9419,0.9479,0.9485,0.9489,0.9449,0.9496,0.9512,0.9495,0.9503,0.9494,0.9469,0.9445,0.9511,0.949,0.9493,0.9481,0.9491,0.9455,0.9496,0.9456,0.9513,0.9433,0.9492,0.949,0.9476,0.9529,0.942,0.9508,0.9492,0.9492,0.948,0.9451,0.9469,0.9514,0.9456,0.9488,0.9447,0.9485,0.9475,0.9448,0.9496,0.9429,0.9477,0.9482,0.9471,0.9425,0.9514,0.9456,0.951,0.9454,0.9478,0.9505,0.9475,0.9479,0.9491,0.9505,0.9439,0.9461,0.9474,0.95,715.9355323314667
FDIPA,1.0,2,49,25,0.9115,0.9325,0.9374,0.9372,0.9417,0.9421,0.9377,0.9462,0.9437,0.9459,0.9474,0.9439,0.9488,0.9464,0.9482,0.9449,0.9431,0.9472,0.9458,0.9497,0.948,0.9489,0.9445,0.9473,0.9476,0.9464,0.9456,0.9487,0.9501,0.9491,0.9489,0.9486,0.9485,0.9493,0.9476,0.946,0.9485,0.9464,0.9411,0.9491,0.9497,0.9506,0.9505,0.9429,0.945,0.9432,0.95,0.9484,0.9475,0.9477,0.947,0.9497,0.9478,0.9461,0.9497,0.9453,0.9509,0.9492,0.9497,0.9478,0.9477,0.9514,0.9432,0.9489,0.949,0.9488,0.9461,0.9475,0.945,0.9478,0.9475,0.9509,0.951,0.9501,0.9493,0.9512,0.9485,0.9467,0.9503,0.9444,0.9459,0.949,0.9502,0.9501,0.9492,0.9469,0.9479,0.9436,0.9504,0.945,0.9405,0.9501,0.9469,0.9466,0.9458,0.9485,0.9486,0.9491,0.9472,0.948,718.6486320495605
FDIPA,1.0,2,49,26,0.9248,0.9342,0.9395,0.9423,0.9431,0.9423,0.9457,0.9461,0.9451,0.9449,0.9486,0.9468,0.9445,0.9463,0.9482,0.951,0.9488,0.9477,0.9503,0.9431,0.9481,0.9487,0.9497,0.9475,0.9452,0.9461,0.9463,0.9497,0.9499,0.9456,0.9498,0.9498,0.9467,0.9507,0.9455,0.9441,0.946,0.9483,0.9508,0.9473,0.948,0.9462,0.9478,0.9506,0.9506,0.9539,0.9484,0.9516,0.9495,0.9504,0.9498,0.947,0.9482,0.9488,0.9516,0.9487,0.9439,0.9512,0.9473,0.9539,0.9475,0.9482,0.9523,0.9476,0.9451,0.9481,0.9494,0.9511,0.9513,0.9538,0.95,0.9525,0.9501,0.9527,0.9492,0.951,0.9508,0.9508,0.9512,0.9452,0.9492,0.9511,0.9484,0.9529,0.9505,0.9504,0.945,0.9507,0.9513,0.9486,0.9504,0.9467,0.9504,0.9487,0.9462,0.9522,0.9532,0.9501,0.9497,0.9465,717.8009140491486
FDIPA,1.0,2,49,27,0.9201,0.9202,0.9353,0.9415,0.9418,0.9376,0.94,0.9413,0.9411,0.9438,0.9437,0.9416,0.9407,0.9435,0.9446,0.9445,0.9441,0.9455,0.9465,0.9464,0.9466,0.9462,0.9437,0.9461,0.9454,0.9459,0.9477,0.9438,0.9496,0.9463,0.9429,0.946,0.9494,0.9476,0.9401,0.9503,0.947,0.942,0.9501,0.9485,0.9476,0.9452,0.9461,0.947,0.948,0.9506,0.9381,0.9458,0.9487,0.9455,0.9459,0.9421,0.9468,0.9457,0.9452,0.946,0.9479,0.9463,0.9456,0.9492,0.9479,0.9463,0.9499,0.9483,0.9458,0.9449,0.9471,0.9363,0.9442,0.9469,0.9457,0.9495,0.9464,0.9453,0.9486,0.944,0.9493,0.9498,0.9451,0.9476,0.9465,0.9462,0.9446,0.9434,0.9474,0.9487,0.9486,0.9452,0.9473,0.9428,0.9476,0.9491,0.9475,0.9487,0.9493,0.9476,0.9478,0.9444,0.9438,0.9493,712.8522846698761
FDIPA,1.0,2,49,28,0.9218,0.9294,0.9376,0.9409,0.9397,0.9374,0.9427,0.9387,0.9401,0.9435,0.9455,0.945,0.9404,0.9442,0.9432,0.9441,0.9467,0.9431,0.947,0.9438,0.946,0.9476,0.9455,0.9469,0.945,0.9435,0.9452,0.9435,0.9422,0.9458,0.9462,0.943,0.9462,0.9471,0.9454,0.9476,0.9465,0.9449,0.9448,0.945,0.944,0.9482,0.9484,0.9457,0.9441,0.9443,0.9438,0.946,0.9485,0.9449,0.9466,0.9466,0.9427,0.9471,0.9469,0.9452,0.944,0.9438,0.9439,0.9465,0.9467,0.9469,0.9461,0.9464,0.95,0.9476,0.9492,0.9474,0.9459,0.9418,0.9451,0.9459,0.9448,0.948,0.9442,0.9459,0.9477,0.9471,0.9489,0.9466,0.9465,0.9477,0.9473,0.9435,0.9507,0.9473,0.9463,0.9427,0.9428,0.9523,0.9469,0.9444,0.9451,0.946,0.9461,0.9445,0.9457,0.9466,0.9468,0.9469,712.8109531402588
FDIPA,1.0,2,49,29,0.9171,0.929,0.9382,0.9406,0.9408,0.9379,0.9429,0.943,0.9417,0.946,0.9472,0.9432,0.9439,0.9462,0.9493,0.9456,0.947,0.9476,0.9475,0.9466,0.9461,0.947,0.9479,0.947,0.9496,0.948,0.9429,0.9468,0.9487,0.947,0.9454,0.9497,0.947,0.9486,0.9503,0.9494,0.9492,0.9489,0.9482,0.9486,0.9484,0.9496,0.9492,0.9438,0.948,0.9516,0.9491,0.9488,0.9471,0.9474,0.944,0.9449,0.9469,0.9513,0.9507,0.9502,0.9488,0.9509,0.9499,0.9527,0.9498,0.9486,0.9492,0.9519,0.9512,0.9503,0.9429,0.9448,0.948,0.9513,0.9505,0.9514,0.9492,0.9431,0.9463,0.9519,0.9443,0.9499,0.9476,0.9495,0.949,0.9475,0.9461,0.95,0.9457,0.9481,0.9488,0.9466,0.9496,0.9482,0.9485,0.9489,0.9492,0.9526,0.9518,0.9439,0.9508,0.9461,0.9504,0.9514,714.9578039646149
