metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,10,49,4,0.9235,0.936,0.9401,0.9433,0.9412,0.9435,0.943,0.9493,0.9452,0.9489,0.9488,0.9476,0.9483,0.9474,0.9491,0.9496,0.9494,0.9507,0.9481,0.9498,0.9531,0.9496,0.9512,0.9518,0.9489,0.953,0.9505,0.9523,0.9506,0.95,0.9518,0.9506,0.9515,0.9516,0.9532,0.9535,0.9533,0.9515,0.9538,0.9538,0.9524,0.9519,0.9514,0.9504,0.9519,0.9533,0.9511,0.9512,0.9536,0.9511,0.9549,0.9527,0.9559,0.9539,0.9523,0.952,0.9539,0.9529,0.9527,0.953,0.9544,0.9523,0.9541,0.9527,0.9539,0.9538,0.9545,0.9504,0.9522,0.9534,0.9535,0.9542,0.9516,0.9524,0.9537,0.9524,0.9543,0.9519,0.9534,0.9528,0.9539,0.9528,0.9533,0.9531,0.9533,0.9558,0.9536,0.9533,0.9549,0.953,0.9539,0.9543,0.9556,0.9518,0.9548,0.9526,0.9489,0.9532,0.9568,0.9542,2660.8931815624237
FDIPA,0.23111951,10,49,5,0.9111,0.9262,0.9324,0.9356,0.9389,0.9378,0.9407,0.9382,0.9418,0.9451,0.9458,0.9428,0.9421,0.9441,0.9464,0.9441,0.9446,0.9439,0.9453,0.9481,0.9432,0.9455,0.9461,0.9477,0.9497,0.9478,0.9507,0.9485,0.9463,0.9481,0.9477,0.9501,0.9466,0.9508,0.9498,0.9484,0.9495,0.9484,0.9496,0.9506,0.9512,0.9488,0.9497,0.9487,0.9487,0.9491,0.9477,0.9497,0.9502,0.949,0.9521,0.9484,0.9503,0.9489,0.9482,0.9513,0.9498,0.9505,0.949,0.9493,0.9483,0.9515,0.9512,0.9488,0.9499,0.9506,0.9517,0.95,0.9494,0.9523,0.9519,0.9495,0.9512,0.9512,0.9497,0.948,0.9504,0.9527,0.95,0.9521,0.9514,0.9523,0.9506,0.9493,0.9519,0.9494,0.9532,0.9506,0.9518,0.9506,0.9499,0.9505,0.9512,0.9514,0.9498,0.9516,0.9513,0.9483,0.9526,0.9529,2650.9131729602814
FDIPA,0.23111951,10,49,6,0.9148,0.931,0.9302,0.9415,0.94,0.9433,0.943,0.9442,0.945,0.9475,0.9475,0.9465,0.9486,0.9493,0.9481,0.95,0.9517,0.9505,0.9504,0.9515,0.9497,0.9509,0.9502,0.9523,0.9537,0.9495,0.9519,0.954,0.9535,0.9522,0.9518,0.9555,0.9523,0.9524,0.9541,0.9541,0.9542,0.9513,0.9545,0.9533,0.9523,0.9543,0.9524,0.9537,0.952,0.9534,0.9521,0.9528,0.9517,0.9529,0.956,0.9528,0.9548,0.9529,0.9553,0.9528,0.9557,0.9516,0.9527,0.9533,0.9519,0.9539,0.9536,0.9542,0.9545,0.9548,0.9527,0.9557,0.9543,0.9553,0.9522,0.9544,0.953,0.9515,0.9522,0.9549,0.9544,0.9526,0.954,0.9549,0.9526,0.9546,0.9554,0.9545,0.9541,0.9545,0.9548,0.9548,0.9564,0.9543,0.9559,0.9554,0.9567,0.9545,0.9554,0.9561,0.9563,0.9543,0.956,0.955,2657.83749127388
FDIPA,0.23111951,10,49,7,0.9212,0.9348,0.9388,0.9407,0.9463,0.9481,0.9465,0.9481,0.9505,0.9475,0.9497,0.9493,0.9511,0.9534,0.9523,0.952,0.9537,0.9537,0.9555,0.9535,0.9544,0.955,0.9536,0.9518,0.953,0.9537,0.9555,0.9523,0.9528,0.9529,0.954,0.9548,0.9525,0.953,0.9542,0.956,0.9519,0.9556,0.9516,0.954,0.9557,0.9519,0.9562,0.9581,0.9561,0.9566,0.9569,0.9564,0.9538,0.957,0.9555,0.9575,0.9551,0.9551,0.9537,0.9547,0.956,0.9539,0.9561,0.9543,0.955,0.9545,0.9555,0.9554,0.957,0.9554,0.9572,0.9552,0.9532,0.9586,0.9556,0.9553,0.9574,0.9556,0.9542,0.9547,0.9556,0.9563,0.9579,0.9548,0.9521,0.9547,0.9555,0.9561,0.9531,0.9566,0.9574,0.9548,0.9535,0.9571,0.9565,0.9552,0.9571,0.9568,0.9561,0.9532,0.9562,0.9547,0.954,0.9563,2641.8373730182648
FDIPA,0.23111951,10,49,8,0.9178,0.9283,0.9347,0.9393,0.9417,0.9416,0.942,0.9411,0.9458,0.9461,0.9469,0.9463,0.9472,0.9452,0.9495,0.9476,0.9493,0.9474,0.9513,0.9506,0.9514,0.9516,0.9501,0.9535,0.9529,0.9516,0.9524,0.9503,0.9504,0.9536,0.9563,0.9549,0.9543,0.9507,0.954,0.9538,0.9537,0.9542,0.9523,0.9557,0.9557,0.9556,0.9546,0.9552,0.9518,0.9535,0.9535,0.9538,0.9545,0.9546,0.9527,0.9556,0.9553,0.9516,0.9534,0.9536,0.9535,0.9546,0.956,0.9555,0.9549,0.9561,0.9531,0.9548,0.9561,0.9543,0.9565,0.9578,0.9557,0.9561,0.9586,0.9564,0.9544,0.9547,0.9552,0.9559,0.9549,0.9566,0.9545,0.9545,0.9559,0.9556,0.957,0.9573,0.9539,0.9572,0.9551,0.9572,0.9573,0.956,0.9566,0.9563,0.9552,0.9556,0.9539,0.9548,0.9557,0.9576,0.9534,0.9558,2645.7329998016357
FDIPA,0.23111951,10,49,9,0.9215,0.9348,0.9383,0.9425,0.9412,0.946,0.9479,0.9476,0.9478,0.9489,0.9483,0.9484,0.9462,0.9482,0.9499,0.95,0.9496,0.9497,0.951,0.9523,0.952,0.9511,0.9505,0.9489,0.9502,0.9518,0.9512,0.9516,0.9509,0.952,0.9515,0.9522,0.9484,0.9526,0.9528,0.955,0.9522,0.955,0.954,0.9548,0.9541,0.9552,0.9556,0.9531,0.9537,0.9539,0.9521,0.9519,0.9529,0.9555,0.9517,0.9532,0.952,0.9533,0.9525,0.95,0.9557,0.9536,0.9523,0.9528,0.9522,0.9551,0.9543,0.9546,0.9539,0.9541,0.9525,0.9557,0.9508,0.9507,0.9536,0.9546,0.9522,0.9522,0.9531,0.9527,0.9537,0.9556,0.9528,0.951,0.9545,0.9551,0.9541,0.9554,0.9518,0.9526,0.9523,0.9536,0.9536,0.9529,0.9518,0.951,0.9527,0.9534,0.9546,0.9514,0.9544,0.9528,0.9538,0.9538,2656.144457578659
FDIPA,0.23111951,10,49,10,0.9198,0.9329,0.9349,0.9393,0.9408,0.9439,0.9424,0.9433,0.9456,0.9455,0.9474,0.9472,0.9479,0.9491,0.9487,0.9542,0.9524,0.9546,0.9534,0.9555,0.9536,0.9546,0.9551,0.9498,0.956,0.9535,0.9548,0.9557,0.9552,0.9556,0.9534,0.955,0.9548,0.9562,0.9548,0.9541,0.9527,0.9555,0.9544,0.9542,0.9554,0.954,0.9553,0.9551,0.9578,0.9544,0.9543,0.9542,0.9556,0.9547,0.954,0.9528,0.956,0.956,0.9545,0.9536,0.9565,0.9574,0.9573,0.958,0.9554,0.9532,0.9582,0.9559,0.9578,0.9559,0.9572,0.9571,0.9558,0.9559,0.9546,0.9579,0.9581,0.9556,0.9555,0.9557,0.9555,0.9564,0.9589,0.9576,0.9591,0.9583,0.9574,0.957,0.9564,0.9558,0.9524,0.9582,0.9574,0.9562,0.9579,0.9589,0.9567,0.9586,0.9545,0.9579,0.9572,0.957,0.9574,0.9578,2652.5822625160217
FDIPA,0.23111951,10,49,11,0.9117,0.9306,0.9349,0.9385,0.9414,0.9441,0.9466,0.943,0.9446,0.9508,0.9468,0.9461,0.9476,0.9493,0.9509,0.9503,0.9541,0.9522,0.949,0.952,0.9505,0.9539,0.9531,0.9522,0.9513,0.9553,0.9546,0.955,0.9518,0.955,0.9518,0.9537,0.9532,0.9536,0.9558,0.9547,0.9554,0.9547,0.9541,0.9539,0.954,0.9541,0.9541,0.9564,0.9552,0.9552,0.9529,0.9552,0.9535,0.9534,0.9549,0.9548,0.9547,0.9553,0.9536,0.9555,0.9548,0.9544,0.9558,0.9547,0.9557,0.9553,0.9547,0.9551,0.9545,0.9542,0.9568,0.9555,0.9554,0.9547,0.9547,0.9546,0.9537,0.9556,0.9573,0.956,0.9552,0.9546,0.9562,0.9529,0.9576,0.9557,0.9558,0.954,0.9565,0.9564,0.9553,0.955,0.9554,0.9549,0.9557,0.9548,0.9574,0.9548,0.9571,0.9575,0.9557,0.9559,0.9546,0.9548,2651.817042827606
FDIPA,0.23111951,10,49,12,0.9067,0.9298,0.9392,0.9379,0.9445,0.9468,0.9451,0.948,0.9441,0.949,0.9499,0.9485,0.9526,0.9519,0.9496,0.9502,0.9511,0.9487,0.951,0.95,0.9518,0.9504,0.9511,0.951,0.9501,0.9504,0.9519,0.9535,0.9493,0.9519,0.9536,0.953,0.9534,0.9532,0.951,0.9529,0.9494,0.9515,0.9541,0.9513,0.9537,0.9516,0.9521,0.9519,0.949,0.9517,0.953,0.9551,0.9544,0.9519,0.9501,0.9523,0.9519,0.954,0.9534,0.951,0.955,0.9524,0.9521,0.9545,0.9537,0.9517,0.9524,0.9521,0.9541,0.9553,0.9551,0.9543,0.9562,0.9558,0.9533,0.956,0.954,0.9547,0.9534,0.952,0.9512,0.9564,0.9574,0.9567,0.9538,0.9557,0.9562,0.9565,0.953,0.9546,0.9542,0.9556,0.9525,0.9535,0.9533,0.955,0.9549,0.9533,0.955,0.952,0.9563,0.9534,0.9561,0.9501,2635.2737810611725
FDIPA,0.23111951,10,49,13,0.9151,0.9293,0.9365,0.9386,0.9385,0.9404,0.9428,0.9459,0.946,0.9468,0.9488,0.9471,0.9455,0.9506,0.9472,0.9497,0.9497,0.9507,0.9501,0.9514,0.9534,0.9503,0.9498,0.9514,0.9531,0.9502,0.9513,0.9527,0.9525,0.9526,0.9524,0.9511,0.9495,0.9487,0.9548,0.9523,0.9536,0.9528,0.9542,0.9482,0.9541,0.9511,0.9539,0.9514,0.9513,0.9522,0.9498,0.9547,0.9526,0.9535,0.951,0.9515,0.9527,0.9522,0.9542,0.953,0.9522,0.9508,0.9528,0.9522,0.9523,0.9525,0.9499,0.9551,0.952,0.9532,0.9537,0.9538,0.954,0.9527,0.9521,0.9544,0.9522,0.9523,0.9533,0.954,0.9522,0.9524,0.9542,0.9538,0.9529,0.9512,0.9516,0.9536,0.9529,0.9517,0.9512,0.9535,0.9541,0.9529,0.9536,0.9504,0.9537,0.951,0.9533,0.9504,0.9533,0.9512,0.9524,0.9514,2643.7605299949646
FDIPA,0.23111951,10,49,14,0.919,0.9276,0.9325,0.9365,0.9402,0.9414,0.9417,0.9441,0.9452,0.946,0.9436,0.9464,0.9457,0.9483,0.947,0.9476,0.9498,0.9515,0.9531,0.9523,0.953,0.9512,0.9515,0.954,0.9523,0.9523,0.9549,0.9549,0.9526,0.9535,0.9549,0.9554,0.9556,0.9542,0.9548,0.9556,0.9581,0.9542,0.9568,0.959,0.9576,0.9556,0.9579,0.9572,0.9569,0.9561,0.9569,0.9566,0.9558,0.9565,0.9586,0.9582,0.9564,0.9548,0.9602,0.9576,0.9545,0.9576,0.9568,0.957,0.9592,0.9594,0.9575,0.9578,0.9575,0.9565,0.9567,0.9594,0.9576,0.9564,0.9593,0.9592,0.9586,0.9555,0.9593,0.9582,0.9559,0.9582,0.9575,0.957,0.9571,0.9583,0.9592,0.9576,0.9567,0.9557,0.9606,0.9578,0.9558,0.9575,0.9565,0.9575,0.9594,0.958,0.9557,0.9597,0.9596,0.9574,0.9587,0.9587,2629.6847116947174
FDIPA,0.23111951,10,49,15,0.9145,0.9247,0.9339,0.9363,0.9357,0.937,0.9414,0.9441,0.945,0.9432,0.9442,0.9463,0.9453,0.9453,0.9478,0.9471,0.9466,0.9453,0.9467,0.9459,0.95,0.9479,0.9502,0.9488,0.9491,0.9502,0.9504,0.95,0.9505,0.9488,0.9474,0.9497,0.9506,0.9505,0.952,0.949,0.949,0.9513,0.9497,0.9492,0.9475,0.954,0.9508,0.9511,0.9481,0.9497,0.9504,0.9515,0.9493,0.9517,0.9528,0.9492,0.9532,0.9534,0.9506,0.9542,0.951,0.9532,0.949,0.9511,0.9537,0.9504,0.9532,0.951,0.9516,0.952,0.9534,0.953,0.951,0.9504,0.9524,0.9533,0.9515,0.9502,0.949,0.9499,0.953,0.9517,0.9491,0.9506,0.9548,0.9506,0.9519,0.9546,0.9524,0.9513,0.953,0.9508,0.9522,0.9516,0.9531,0.9508,0.9525,0.9508,0.9505,0.9514,0.9511,0.9516,0.9514,0.9533,2636.8152861595154
FDIPA,0.23111951,10,49,16,0.9287,0.9395,0.9426,0.9459,0.9458,0.9466,0.9484,0.949,0.9477,0.9475,0.9489,0.9487,0.9491,0.9506,0.9498,0.9496,0.9504,0.9532,0.9508,0.951,0.9508,0.9519,0.9511,0.9528,0.9529,0.9525,0.9536,0.9541,0.9549,0.9518,0.9547,0.9536,0.9528,0.9535,0.9528,0.9498,0.9545,0.9555,0.9541,0.9534,0.9532,0.9546,0.9535,0.9523,0.9555,0.954,0.9525,0.9556,0.9539,0.9554,0.9558,0.955,0.955,0.9547,0.9554,0.9553,0.9537,0.9548,0.9551,0.9569,0.9556,0.9553,0.9548,0.952,0.9547,0.9564,0.9564,0.9558,0.9538,0.9559,0.9535,0.9553,0.9548,0.9548,0.9522,0.9564,0.9552,0.9537,0.954,0.9545,0.9561,0.9557,0.9559,0.9563,0.9551,0.9561,0.9565,0.9573,0.9563,0.9566,0.9558,0.9548,0.9564,0.954,0.9579,0.9542,0.9575,0.9557,0.9559,0.9577,2632.456456899643
FDIPA,0.23111951,10,49,17,0.9196,0.9312,0.9383,0.9413,0.937,0.944,0.9454,0.9448,0.9459,0.9473,0.9497,0.9497,0.9512,0.9489,0.9504,0.9513,0.9499,0.9523,0.9531,0.9504,0.9513,0.9512,0.9537,0.9512,0.9497,0.9507,0.9532,0.9553,0.9556,0.9553,0.9541,0.9518,0.9502,0.9547,0.9549,0.9547,0.9522,0.953,0.9526,0.9526,0.9519,0.9553,0.9556,0.9544,0.9517,0.9538,0.9541,0.9528,0.9516,0.9571,0.9551,0.9564,0.9496,0.9537,0.9532,0.9548,0.9539,0.9551,0.954,0.9562,0.954,0.9543,0.9533,0.9537,0.9569,0.9558,0.957,0.9569,0.957,0.9546,0.9558,0.957,0.9544,0.9544,0.952,0.9549,0.9569,0.9545,0.9572,0.9561,0.9543,0.9566,0.9535,0.9546,0.9533,0.9561,0.9571,0.955,0.9564,0.9558,0.9552,0.958,0.9544,0.9573,0.9557,0.9537,0.9576,0.957,0.9558,0.9544,2637.0555443763733
FDIPA,0.23111951,10,49,18,0.9205,0.9382,0.9403,0.9415,0.9419,0.9463,0.9473,0.9504,0.9506,0.9506,0.9491,0.95,0.9484,0.9513,0.9517,0.9528,0.9503,0.9509,0.953,0.9526,0.9518,0.9526,0.9535,0.9523,0.9503,0.9563,0.9533,0.9518,0.9511,0.954,0.9535,0.9551,0.9527,0.9533,0.9538,0.9534,0.9513,0.9537,0.9547,0.9543,0.9507,0.9554,0.9536,0.9538,0.9562,0.9536,0.9528,0.9536,0.954,0.9518,0.9537,0.9541,0.9524,0.9537,0.9539,0.9531,0.9549,0.9552,0.9524,0.9536,0.9523,0.9545,0.9518,0.9542,0.9562,0.9539,0.9549,0.9546,0.9549,0.9536,0.9541,0.955,0.9536,0.9532,0.9559,0.9546,0.953,0.9528,0.9553,0.9534,0.9531,0.9548,0.954,0.9541,0.9538,0.9524,0.956,0.9528,0.9555,0.9534,0.9549,0.9516,0.9547,0.9553,0.9547,0.9534,0.9514,0.9524,0.9525,0.9533,2632.0441977977753
FDIPA,0.23111951,10,49,19,0.9203,0.9305,0.9349,0.9395,0.9405,0.9471,0.9451,0.9417,0.9443,0.948,0.9476,0.9491,0.9495,0.9465,0.9499,0.9491,0.9472,0.9475,0.9507,0.9465,0.9532,0.9521,0.9521,0.9519,0.9532,0.9529,0.9528,0.9514,0.9513,0.9518,0.9549,0.9531,0.9534,0.9536,0.9532,0.9551,0.954,0.9542,0.9561,0.9554,0.954,0.9544,0.9531,0.9555,0.9521,0.9556,0.9571,0.9546,0.9532,0.9554,0.9555,0.9553,0.9549,0.9546,0.9536,0.9542,0.9564,0.9549,0.9557,0.9555,0.9561,0.955,0.955,0.9554,0.9576,0.9526,0.9563,0.9573,0.9534,0.9539,0.954,0.9532,0.9585,0.9555,0.9559,0.955,0.9572,0.957,0.9562,0.9559,0.9555,0.954,0.9568,0.9581,0.9569,0.9553,0.9572,0.9557,0.9546,0.9564,0.9548,0.9561,0.9562,0.9565,0.9554,0.9538,0.9546,0.9541,0.9562,0.9559,2640.5681297779083
FDIPA,0.23111951,10,49,20,0.9194,0.9344,0.9424,0.9463,0.9448,0.9457,0.9486,0.9475,0.9493,0.9471,0.9479,0.9477,0.9499,0.9503,0.9494,0.9513,0.9529,0.949,0.9525,0.9525,0.9511,0.9537,0.9522,0.9538,0.9498,0.9529,0.9494,0.9504,0.9491,0.9524,0.9537,0.9525,0.9523,0.9538,0.9548,0.9525,0.9519,0.9536,0.9522,0.9558,0.9524,0.9509,0.9546,0.9554,0.954,0.9537,0.9521,0.9524,0.9539,0.9532,0.9537,0.9548,0.9514,0.9548,0.9548,0.9531,0.9546,0.9524,0.9523,0.9538,0.954,0.9547,0.9559,0.9532,0.9509,0.9537,0.955,0.9549,0.9531,0.9551,0.953,0.9537,0.9525,0.9519,0.9533,0.9539,0.9549,0.9557,0.9551,0.9559,0.9563,0.956,0.9522,0.9556,0.9553,0.957,0.9558,0.957,0.9535,0.9559,0.9537,0.9555,0.9559,0.9551,0.9535,0.9564,0.953,0.9555,0.9551,0.9548,2642.483036518097
FDIPA,0.23111951,10,49,21,0.9276,0.9348,0.9417,0.9434,0.9472,0.9469,0.947,0.9484,0.9484,0.9496,0.9491,0.9447,0.9525,0.95,0.9507,0.954,0.95,0.9539,0.9502,0.9537,0.9511,0.954,0.9548,0.9561,0.951,0.9544,0.953,0.9532,0.9525,0.9536,0.9538,0.9552,0.9547,0.952,0.9553,0.9559,0.9533,0.9571,0.9523,0.9559,0.9538,0.9531,0.9558,0.9547,0.9523,0.9559,0.9542,0.9561,0.9577,0.9554,0.9595,0.9546,0.9559,0.9538,0.955,0.9548,0.9555,0.958,0.9557,0.9515,0.9553,0.9545,0.9567,0.9569,0.9574,0.9568,0.9548,0.9585,0.9576,0.9558,0.955,0.9581,0.9564,0.9575,0.9585,0.955,0.9588,0.9565,0.9583,0.9573,0.9562,0.9545,0.9537,0.9575,0.9565,0.9551,0.9552,0.957,0.9591,0.9589,0.9575,0.9572,0.956,0.9571,0.9591,0.9566,0.9583,0.9584,0.9554,0.9558,2631.297336101532
FDIPA,0.23111951,10,49,22,0.9179,0.9373,0.9361,0.9416,0.944,0.944,0.9416,0.9441,0.947,0.9428,0.9453,0.9495,0.9475,0.9457,0.9489,0.9457,0.947,0.946,0.9477,0.9467,0.9501,0.947,0.9509,0.9502,0.9483,0.9467,0.9493,0.9513,0.9493,0.9507,0.9468,0.9465,0.9513,0.949,0.9494,0.9487,0.9527,0.9471,0.9513,0.9483,0.9504,0.9509,0.952,0.9509,0.9495,0.9497,0.9512,0.9488,0.9519,0.9518,0.9517,0.9531,0.9523,0.9524,0.9529,0.9525,0.954,0.952,0.952,0.954,0.9523,0.9538,0.9519,0.9529,0.9537,0.952,0.9549,0.9531,0.9526,0.9531,0.954,0.9539,0.9518,0.9503,0.9505,0.9514,0.9529,0.9543,0.9545,0.9533,0.9532,0.954,0.9556,0.955,0.9548,0.9545,0.9544,0.9517,0.9555,0.9534,0.9539,0.9538,0.9503,0.9512,0.9511,0.9538,0.9546,0.9543,0.9529,0.9512,2618.8450877666473
FDIPA,0.23111951,10,49,23,0.9123,0.9353,0.9396,0.9447,0.9443,0.946,0.946,0.9462,0.9427,0.9441,0.9493,0.9478,0.9502,0.9507,0.9495,0.9486,0.9508,0.9484,0.9487,0.9502,0.9516,0.9469,0.9514,0.9521,0.9515,0.9515,0.9515,0.9522,0.9503,0.9516,0.9537,0.9519,0.9461,0.95,0.9525,0.9509,0.9518,0.9501,0.9496,0.9506,0.9504,0.9519,0.9521,0.9507,0.951,0.9535,0.9526,0.9488,0.9521,0.9535,0.9493,0.9515,0.9468,0.9522,0.9523,0.9536,0.9532,0.9497,0.9513,0.9523,0.9512,0.9518,0.9505,0.9537,0.9512,0.9538,0.9514,0.9521,0.9539,0.9473,0.9536,0.9526,0.9515,0.9532,0.9551,0.9523,0.9516,0.9535,0.9544,0.9538,0.953,0.9545,0.9531,0.9532,0.9543,0.9552,0.9542,0.952,0.9541,0.9531,0.9521,0.9545,0.954,0.953,0.955,0.9513,0.9552,0.9517,0.9531,0.9518,2637.027977705002
FDIPA,0.23111951,10,49,24,0.9194,0.9307,0.9348,0.9423,0.9458,0.9436,0.9427,0.9479,0.9487,0.9473,0.9497,0.9513,0.9511,0.9519,0.9526,0.9515,0.9544,0.9524,0.9527,0.9525,0.9519,0.9513,0.9523,0.9555,0.9554,0.9565,0.9562,0.954,0.9559,0.9543,0.956,0.9556,0.957,0.9554,0.9583,0.9563,0.9551,0.9535,0.9576,0.9549,0.9511,0.9558,0.9576,0.9577,0.9559,0.9571,0.9547,0.9587,0.9576,0.9568,0.9572,0.9563,0.9567,0.9592,0.9584,0.9576,0.9584,0.9551,0.9598,0.9565,0.9577,0.9564,0.9588,0.9583,0.9556,0.9579,0.9587,0.9576,0.9572,0.9592,0.9596,0.9557,0.96,0.9576,0.9555,0.9579,0.9602,0.9601,0.9583,0.9574,0.9594,0.9562,0.957,0.9585,0.9577,0.9577,0.9603,0.9551,0.9582,0.9572,0.9563,0.9606,0.9574,0.9594,0.9604,0.9603,0.9561,0.9578,0.9595,0.9572,2656.284010887146
FDIPA,0.23111951,10,49,25,0.9225,0.935,0.9426,0.9426,0.9484,0.95,0.9472,0.9512,0.9485,0.9516,0.9515,0.9497,0.9518,0.9514,0.9499,0.9506,0.9531,0.9528,0.9548,0.9515,0.9527,0.9559,0.9539,0.9542,0.9546,0.9524,0.9534,0.9532,0.9543,0.9542,0.9526,0.9542,0.9556,0.9547,0.9551,0.9557,0.956,0.952,0.9528,0.9548,0.9549,0.9558,0.9566,0.9533,0.9543,0.9559,0.9556,0.9554,0.9562,0.9527,0.9537,0.9564,0.9552,0.9542,0.9553,0.9541,0.9573,0.9569,0.9567,0.9547,0.9533,0.9562,0.9528,0.9543,0.9526,0.9554,0.9548,0.9532,0.9563,0.9556,0.9557,0.9557,0.9565,0.9551,0.9571,0.9559,0.9557,0.9546,0.9557,0.9537,0.9542,0.9563,0.9583,0.9554,0.9546,0.9574,0.9563,0.9532,0.9554,0.9568,0.9551,0.9554,0.9548,0.9549,0.9574,0.9579,0.9562,0.9565,0.9565,0.9546,2639.8531131744385
FDIPA,0.23111951,10,49,26,0.9272,0.9376,0.9422,0.9435,0.943,0.9412,0.9457,0.9491,0.9468,0.9469,0.9505,0.951,0.95,0.9509,0.9509,0.9508,0.9511,0.952,0.9526,0.947,0.9539,0.9524,0.9538,0.9543,0.9531,0.9537,0.9545,0.9546,0.9546,0.9541,0.9545,0.9554,0.9553,0.9551,0.954,0.9529,0.9546,0.9541,0.9555,0.9556,0.9564,0.9539,0.9569,0.9557,0.9563,0.9576,0.9539,0.9554,0.9558,0.9559,0.9569,0.9564,0.9544,0.9568,0.9568,0.956,0.9562,0.9579,0.9555,0.959,0.9562,0.9538,0.9569,0.9565,0.9539,0.9559,0.9566,0.956,0.9541,0.9585,0.9587,0.9576,0.9564,0.9557,0.9569,0.9583,0.9583,0.9563,0.9575,0.9562,0.9573,0.9591,0.9578,0.9587,0.9577,0.9566,0.9532,0.959,0.9568,0.9579,0.9572,0.9566,0.9571,0.9554,0.9586,0.9583,0.9572,0.9566,0.9588,0.9566,2645.9993019104004
FDIPA,0.23111951,10,49,27,0.922,0.9275,0.9408,0.9434,0.9454,0.9405,0.9437,0.9491,0.9503,0.9506,0.951,0.9478,0.9484,0.9486,0.951,0.9517,0.9516,0.9532,0.952,0.9527,0.9518,0.9514,0.9532,0.9527,0.9505,0.9518,0.9543,0.9532,0.9524,0.9529,0.9505,0.9525,0.9542,0.9552,0.9519,0.9547,0.9528,0.9511,0.9544,0.9538,0.9538,0.9541,0.9541,0.9548,0.953,0.9546,0.9522,0.9529,0.9535,0.9554,0.9562,0.9531,0.9541,0.9538,0.9544,0.9528,0.956,0.9551,0.9562,0.9555,0.9554,0.9547,0.9567,0.9562,0.956,0.9551,0.9562,0.9523,0.9544,0.9576,0.957,0.9561,0.9556,0.955,0.9561,0.9546,0.9581,0.9572,0.9553,0.955,0.9583,0.9563,0.9546,0.9546,0.9563,0.9563,0.9548,0.9587,0.9581,0.9551,0.9552,0.9562,0.9589,0.9557,0.9547,0.9567,0.9575,0.9554,0.9573,0.9551,2635.6370186805725
FDIPA,0.23111951,10,49,28,0.9211,0.9294,0.9376,0.9416,0.941,0.9419,0.9474,0.9453,0.9453,0.9491,0.9501,0.9471,0.9463,0.949,0.9482,0.9527,0.949,0.951,0.9533,0.9506,0.9527,0.9529,0.9513,0.9527,0.9515,0.9538,0.952,0.9516,0.9504,0.9534,0.9501,0.952,0.9535,0.9529,0.9531,0.9526,0.9526,0.9517,0.951,0.9531,0.9537,0.953,0.9548,0.9533,0.951,0.9541,0.9515,0.9537,0.9529,0.9546,0.9525,0.9503,0.9526,0.9538,0.9535,0.9543,0.9539,0.9517,0.9518,0.9545,0.9547,0.9531,0.9524,0.9527,0.9526,0.9537,0.9538,0.9524,0.9542,0.9537,0.9523,0.9543,0.9549,0.9536,0.9563,0.9535,0.9504,0.9544,0.9542,0.9554,0.9539,0.9527,0.9539,0.9546,0.9541,0.9549,0.9554,0.9523,0.9533,0.9552,0.9533,0.9527,0.9535,0.9561,0.9536,0.954,0.954,0.9557,0.9531,0.955,2628.9972100257874
FDIPA,0.23111951,10,49,29,0.9184,0.9256,0.9356,0.9392,0.9409,0.9419,0.9432,0.9431,0.9437,0.9485,0.947,0.9469,0.9471,0.9477,0.95,0.9463,0.9498,0.9477,0.9504,0.9515,0.9507,0.9539,0.9522,0.9492,0.9528,0.9514,0.9509,0.9505,0.9548,0.9509,0.954,0.9554,0.953,0.9558,0.9539,0.9546,0.9554,0.954,0.9554,0.9546,0.9537,0.9545,0.9543,0.9537,0.9524,0.9555,0.956,0.9563,0.9565,0.9565,0.9554,0.9562,0.9548,0.9558,0.9554,0.9544,0.9539,0.9554,0.9545,0.9547,0.9572,0.9541,0.9561,0.9589,0.9563,0.9554,0.9559,0.9555,0.9545,0.9575,0.9568,0.9578,0.9557,0.9543,0.9558,0.9575,0.9566,0.9546,0.9576,0.9566,0.9561,0.9548,0.9552,0.9577,0.9575,0.9551,0.9566,0.9549,0.9544,0.9565,0.9576,0.9577,0.9546,0.9568,0.9565,0.9572,0.9581,0.954,0.9558,0.9576,2644.5099267959595
